Date,ABEV3.SA,ODPV3.SA,VIVT3.SA,PBR,BBAS3.SA,BOVA11.SA
2016-01-13,14.44943618774414,7.8004231452941895,20.190723419189453,3.254014730453491,10.289664268493652,37.75
2016-01-14,14.466608047485352,7.88614559173584,20.63250160217285,3.496851921081543,10.866657257080078,38.27000045776367
2016-01-15,14.243383407592773,7.88614559173584,20.08717918395996,3.176307201385498,10.449941635131836,37.47999954223633
2016-01-18,13.942890167236328,7.723276138305664,20.01815414428711,,10.38582992553711,36.75
2016-01-19,14.38075065612793,7.8004231452941895,20.50135040283203,2.9237565994262695,10.289664268493652,36.849998474121094
2016-01-20,14.200454711914062,7.714704990386963,20.35638427734375,2.8557627201080322,10.193500518798828,36.5
2016-01-21,14.011574745178223,7.894713401794434,20.36329460144043,2.8946163654327393,10.185487747192383,36.599998474121094
2016-01-22,14.466608047485352,7.946147918701172,20.984540939331055,2.943183422088623,10.41788387298584,36.86000061035156
2016-01-26,14.45802116394043,7.929006576538086,20.453027725219727,2.8460488319396973,10.329739570617676,36.45000076293945
2016-01-27,15.299399375915527,8.091869354248047,21.05357551574707,3.040318727493286,10.177475929260254,37.47999954223633
2016-01-28,15.35949993133545,8.280447959899902,20.46683692932129,3.1083128452301025,10.401859283447266,37.400001525878906
2016-01-29,16.020587921142578,8.657612800598145,21.398717880249023,3.370576858520508,11.099056243896484,39.189998626708984
2016-02-01,15.90818977355957,8.674758911132812,20.715335845947266,3.1957340240478516,11.34748363494873,39.29999923706055
2016-02-02,15.54506778717041,8.34045124053955,20.36329460144043,2.8946163654327393,10.498025894165039,37.52000045776367
2016-02-03,15.64881706237793,8.100440979003906,20.673921585083008,3.040318727493286,10.634256362915039,38.400001525878906
2016-02-04,15.87360954284668,8.314736366271973,21.65411949157715,3.331723213195801,11.058985710144043,39.619998931884766
2016-02-05,15.683399200439453,8.229019165039062,20.950029373168945,3.1471669673919678,10.97083568572998,39.349998474121094
2016-02-10,15.510489463806152,8.323310852050781,20.570377349853516,2.9820375442504883,10.97083568572998,39.15999984741211
2016-02-11,15.432674407958984,8.074723243713379,20.225236892700195,2.816908359527588,10.465968132019043,38.20000076293945
2016-02-12,15.493195533752441,8.143301963806152,21.22614097595215,3.030604600906372,10.41788387298584,38.72999954223633
2016-02-15,15.493195533752441,8.057577133178711,21.398717880249023,,10.53007984161377,39.04999923706055
2016-02-16,15.53642463684082,8.34045124053955,22.434133529663086,2.9723241329193115,10.738434791564941,39.7400016784668
2016-02-17,15.787147521972656,8.254735946655273,22.64122200012207,3.3025827407836914,10.70638370513916,40.29999923706055
2016-02-18,15.90818977355957,8.400458335876465,22.565290451049805,3.137453556060791,10.313709259033203,40.20000076293945
2016-02-19,15.839024543762207,8.229019165039062,22.29607582092285,3.0597455501556396,10.425899505615234,40.25
2016-02-22,16.072460174560547,8.786190032958984,22.779277801513672,3.5745599269866943,10.906723022460938,41.959999084472656
2016-02-23,15.787147521972656,9.000490188598633,22.337493896484375,3.438570737838745,10.834603309631348,41.310001373291016
2016-02-24,15.71798324584961,8.640470504760742,21.743854522705078,3.3997175693511963,10.473981857299805,40.880001068115234
2016-02-25,15.31163215637207,8.837625503540039,22.082090377807617,3.3997175693511963,10.514052391052246,40.599998474121094
2016-02-26,15.24246597290039,8.983345985412598,22.227052688598633,3.2831554412841797,10.57816219329834,40.25
2016-02-29,15.25111198425293,8.700474739074707,23.43504524230957,3.496851921081543,10.850630760192871,41.45000076293945
2016-03-01,15.778505325317383,8.897628784179688,23.858240127563477,3.681408166885376,11.475699424743652,42.75
2016-03-02,15.683399200439453,8.829052925109863,23.671253204345703,3.9922397136688232,11.836320877075195,43.5
2016-03-03,15.94277286529541,8.940486907958984,24.44690704345703,4.575047492980957,13.392976760864258,45.70000076293945
2016-03-04,16.522043228149414,9.069064140319824,24.156038284301758,5.109289646148682,14.715338706970215,45.70000076293945
2016-03-07,16.57391357421875,9.171927452087402,24.571561813354492,5.0704345703125,14.723408699035645,47.77000045776367
2016-03-08,16.470163345336914,8.863338470458984,23.96211814880371,4.9247331619262695,16.327983856201172,47.70000076293945
2016-03-09,16.12433624267578,9.240503311157227,24.16988754272461,4.9830145835876465,16.368295669555664,47.25
2016-03-10,16.10704231262207,9.51480484008789,23.975969314575195,5.196710586547852,17.33588218688965,48.599998474121094
2016-03-11,15.752565383911133,9.591950416564941,24.495380401611328,5.371553421020508,18.42441749572754,48.459999084472656
2016-03-14,15.596943855285645,9.171927452087402,24.63389015197754,5.0704345703125,17.977632522583008,47.130001068115234
2016-03-15,15.821736335754395,9.414623260498047,24.003677368164062,4.6527557373046875,14.171558380126953,45.7599983215332
2016-03-16,15.813088417053223,9.35449504852295,25.956655502319336,4.9830145835876465,14.649343490600586,46.29999923706055
2016-03-17,16.19350242614746,9.526293754577637,26.38603401184082,5.468687534332275,16.75482749938965,49.54999923706055
2016-03-18,15.925487518310547,9.612194061279297,26.732311248779297,5.410407543182373,16.487592697143555,49.20000076293945
2016-03-21,16.19350242614746,9.964383125305176,26.794639587402344,5.4784016609191895,16.76292610168457,49.709999084472656
2016-03-22,16.202146530151367,9.930025100708008,27.04395866394043,5.604676246643066,16.519987106323242,49.56999969482422
2016-03-23,16.426937103271484,9.706686019897461,26.45529556274414,5.206424236297607,15.904534339904785,48.20000076293945
2016-03-24,16.426937103271484,9.732453346252441,26.53147315979004,5.2452778816223145,15.378168106079102,48.380001068115234
2016-03-28,16.686309814453125,9.835533142089844,27.147836685180664,5.624104022979736,16.27704620361328,49.5
2016-03-29,16.72089195251465,9.990153312683105,27.182462692260742,5.662956714630127,16.76292610168457,49.650001525878906
2016-03-30,16.556621551513672,10.273624420166016,27.466400146484375,5.6920976638793945,16.41471290588379,49.68000030517578
2016-03-31,16.254024505615234,9.792583465576172,26.50377082824707,5.672671318054199,16.00981330871582,48.63999938964844
2016-04-01,16.279956817626953,10.136185646057129,26.244285583496094,5.70181131362915,16.00981330871582,49.119998931884766
2016-04-04,16.003297805786133,9.887076377868652,25.068132400512695,5.148143291473389,15.102837562561035,47.33000183105469
2016-04-05,16.17620849609375,10.273624420166016,24.984617233276367,5.167570114135742,14.859894752502441,47.36000061035156
2016-04-06,16.10704231262207,10.350934028625488,24.83846664428711,5.167570114135742,14.722223281860352,46.81999969482422
2016-04-07,16.03787612915039,10.265031814575195,24.685359954833984,5.167570114135742,15.1757173538208,47.04999923706055
2016-04-08,16.0551700592041,10.488372802734375,25.743202209472656,5.585249900817871,16.92489242553711,47.04999923706055
2016-04-11,15.735275268554688,10.72889232635498,24.901105880737305,5.721238136291504,17.443166732788086,48.599998474121094
2016-04-12,15.90818977355957,10.531325340270996,25.388267517089844,6.2457661628723145,17.89665412902832,50.54999923706055
2016-04-13,15.821736335754395,10.975715637207031,24.62968635559082,6.53717041015625,18.082910537719727,51.5099983215332
2016-04-14,16.202146530151367,10.53426456451416,24.984617233276367,6.410895347595215,17.758991241455078,50.900001525878906
2016-04-15,16.418291091918945,10.73334789276123,25.68056869506836,6.527456760406494,18.382532119750977,51.709999084472656
2016-04-18,16.39235496520996,10.516948699951172,25.993741989135742,6.313760280609131,17.880456924438477,51.20000076293945
2016-04-19,16.530685424804688,10.508296966552734,25.45786476135254,6.770294189453125,17.799482345581055,52.2400016784668
2016-04-20,16.599851608276367,10.29189682006836,25.116849899291992,6.760580062866211,17.678003311157227,51.95000076293945
2016-04-22,16.565269470214844,10.213994979858398,25.34651756286621,6.993703842163086,17.224517822265625,51.29999923706055
2016-04-25,16.539329528808594,10.170714378356934,24.469621658325195,6.731439590454102,16.843908309936523,50.349998474121094
2016-04-26,16.63443374633789,10.257274627685547,25.0194149017334,7.013131141662598,17.61322021484375,51.52000045776367
2016-04-27,16.738182067871094,10.300553321838379,25.123807907104492,7.362816333770752,18.058612823486328,52.869998931884766
2016-04-28,16.82464027404785,9.587284088134766,25.51354217529297,7.479377269744873,17.61322021484375,52.869998931884766
2016-04-29,16.764123916625977,9.116636276245117,26.25518226623535,7.489091396331787,17.904752731323242,52.150001525878906
2016-05-02,16.86787223815918,8.994616508483887,26.028854370117188,7.362816333770752,17.451265335083008,51.93000030517578
2016-05-03,16.937036514282227,9.10792064666748,25.6442928314209,6.964563846588135,16.552385330200195,50.79999923706055
2016-05-04,16.945682525634766,8.93360424041748,25.65142250061035,7.110266208648682,16.908695220947266,51.02000045776367
2016-05-05,16.547975540161133,9.116636276245117,25.202770233154297,6.867429256439209,16.617162704467773,50.33000183105469
2016-05-06,16.288602828979492,9.238655090332031,25.63717269897461,7.119978904724121,16.75482749938965,50.310001373291016
2016-05-09,16.33183479309082,9.238655090332031,25.466259002685547,6.634305477142334,16.398517608642578,49.52000045776367
2016-05-10,16.504749298095703,9.595998764038086,25.63717269897461,7.139406204223633,17.370285034179688,51.58000183105469
2016-05-11,16.30589485168457,9.76159954071045,25.993240356445312,7.207399845123291,16.58477210998535,51.22999954223633
2016-05-12,16.582561492919922,9.901050567626953,25.722623825073242,7.139406204223633,16.115087509155273,51.45000076293945
2016-05-13,16.21944236755371,9.848756790161133,25.352312088012695,6.682872772216797,15.67779541015625,50.220001220703125
2016-05-16,16.228086471557617,9.81389331817627,25.63717269897461,6.945136547088623,15.43485164642334,50.11000061035156
2016-05-17,16.046524047851562,9.69187068939209,25.095945358276367,6.886855602264404,14.689828872680664,49.380001068115234
2016-05-18,15.90818977355957,9.935912132263184,24.981996536254883,6.556596755981445,14.706026077270508,49.380001068115234
2016-05-19,16.081106185913086,9.90976619720459,24.939268112182617,6.236052513122559,14.357810974121094,48.900001525878906
2016-05-20,16.029233932495117,9.848756790161133,25.42352867126465,6.265192985534668,14.01769733428955,48.279998779296875
2016-05-23,15.94277286529541,9.79646110534668,24.825336456298828,5.973789215087891,13.766654968261719,47.720001220703125
2016-05-24,16.158916473388672,9.744165420532227,25.1600399017334,6.002928733825684,13.043225288391113,47.849998474121094
2016-05-25,16.409643173217773,9.630865097045898,24.668657302856445,6.012642860412598,13.426851272583008,47.93000030517578
2016-05-27,16.686309814453125,9.700586318969727,24.53335189819336,5.672671318054199,13.165658950805664,47.599998474121094
2016-05-30,16.556621551513672,9.543706893920898,24.675777435302734,,13.394195556640625,47.5099983215332
2016-05-31,16.522043228149414,9.770315170288086,25.45913314819336,5.468687534332275,13.443174362182617,47.02000045776367
2016-06-01,16.72089195251465,9.76159954071045,24.84668731689453,5.643530368804932,13.524794578552246,47.47999954223633
2016-06-02,16.669015884399414,9.787745475769043,24.675777435302734,5.750378608703613,13.794146537780762,48.400001525878906
2016-06-03,16.859224319458008,9.67444133758545,24.88229751586914,5.915507793426514,14.12063980102539,49.099998474121094
2016-06-06,16.79006004333496,9.552420616149902,24.34819221496582,6.041783332824707,13.973715782165527,48.849998474121094
2016-06-07,16.504749298095703,9.639579772949219,24.412281036376953,6.25547981262207,13.810473442077637,48.95000076293945
2016-06-08,16.66037368774414,9.595998764038086,24.62592887878418,6.945136547088623,14.243067741394043,50.25
2016-06-09,16.565269470214844,9.465263366699219,24.568958282470703,6.692586421966553,14.202259063720703,49.65999984741211
2016-06-10,16.18485450744629,9.421684265136719,24.148792266845703,6.284619331359863,13.508471488952637,47.939998626708984
2016-06-13,16.349124908447266,9.500126838684082,24.36243438720703,6.0223565101623535,13.62274169921875,48.099998474121094
2016-06-14,16.0551700592041,9.325811386108398,23.650291442871094,5.847513198852539,13.258766174316406,47.099998474121094
2016-06-15,15.977360725402832,9.473977088928223,23.522109985351562,5.993216514587402,13.25053882598877,47.400001525878906
2016-06-16,16.14162254333496,9.508842468261719,23.401037216186523,6.041783332824707,13.324612617492676,48.0
2016-06-17,16.089752197265625,9.517558097839355,23.49361801147461,6.430322647094727,13.16823673248291,48.02000045776367
2016-06-20,16.072460174560547,9.868252754211426,23.835447311401367,6.70229959487915,13.653816223144531,48.68000030517578
2016-06-21,16.06381607055664,10.086577415466309,23.785602569580078,6.809147357940674,13.044785499572754,49.349998474121094
2016-06-22,15.839024543762207,10.313634872436523,23.785602569580078,6.721726894378662,13.003632545471191,48.56999969482422
2016-06-23,16.003297805786133,10.514490127563477,24.576078414916992,7.003417015075684,13.349297523498535,50.11000061035156
2016-06-24,15.977360725402832,10.741549491882324,23.60756492614746,6.546884059906006,13.077706336975098,48.56999969482422
2016-06-27,16.17620849609375,11.66723918914795,24.462135314941406,6.138917446136475,12.87195110321045,47.849998474121094
2016-06-28,16.21078872680664,11.370322227478027,24.576078414916992,6.585738182067871,13.1929292678833,48.650001525878906
2016-06-29,16.44422721862793,11.387784957885742,26.13567352294922,6.974276542663574,13.571515083312988,49.5099983215332
2016-06-30,16.470163345336914,11.623578071594238,26.919034957885742,6.954849720001221,14.139395713806152,49.900001525878906
2016-07-01,16.617141723632812,11.833168983459473,26.547420501708984,7.255967617034912,14.032404899597168,50.709999084472656
2016-07-04,16.478811264038086,11.850635528564453,26.447486877441406,,14.098240852355957,51.0099983215332
2016-07-05,16.67765998840332,11.702178001403809,26.583112716674805,6.682872772216797,13.991246223449707,50.25
2016-07-06,16.582561492919922,11.702178001403809,25.712238311767578,6.799435138702393,13.958333969116211,50.400001525878906
2016-07-07,16.513395309448242,11.74583911895752,26.11197853088379,6.915996551513672,13.785497665405273,50.400001525878906
2016-07-08,16.77276611328125,11.719642639160156,26.51173210144043,7.255967617034912,14.180547714233398,51.54999923706055
2016-07-11,16.77276611328125,11.74583911895752,27.082796096801758,7.547372341156006,14.83072566986084,52.29999923706055
