Date,GOLL4.SA,CVCB3.SA,WEGE3.SA,MGLU3.SA,TOTS3.SA,BOVA11.SA
2018-01-05,15.65999984741211,48.86690139770508,18.08479118347168,2.3715291023254395,10.132311820983887,76.44000244140625
2018-01-08,15.699999809265137,48.660587310791016,18.232425689697266,2.3718302249908447,10.125828742980957,76.76000213623047
2018-01-09,15.319999694824219,49.20093536376953,18.527681350708008,2.314805507659912,10.129070281982422,76.16000366210938
2018-01-10,15.0,49.2205810546875,18.380050659179688,2.3383398056030273,10.103139877319336,75.5999984741211
2018-01-11,14.600000381469727,49.71180725097656,18.734363555908203,2.342564105987549,10.090174674987793,76.66000366210938
2018-01-12,14.609999656677246,49.240234375,18.874614715576172,2.3401498794555664,10.073967933654785,76.66999816894531
2018-01-15,14.800000190734863,49.2205810546875,19.00010108947754,2.3805809020996094,10.061004638671875,77.06999969482422
2018-01-16,15.079999923706055,49.60374069213867,19.228927612304688,2.3745462894439697,10.216585159301758,77.05999755859375
2018-01-17,15.630000114440918,49.90829849243164,19.118209838867188,2.376960277557373,10.171207427978516,78.41000366210938
2018-01-18,16.079999923706055,50.10478973388672,18.852468490600586,2.3380377292633057,10.148519515991211,78.0999984741211
2018-01-19,15.899999618530273,50.11460876464844,19.11082649230957,2.3157103061676025,10.420787811279297,78.41999816894531
2018-01-22,16.1299991607666,49.613563537597656,18.896757125854492,2.3232533931732178,10.595818519592285,78.83999633789062
2018-01-23,16.059999465942383,49.47602081298828,18.350521087646484,2.2556681632995605,10.5374755859375,77.91000366210938
2018-01-24,17.0,51.44091796875,18.380050659179688,2.4436399936676025,10.7514009475708,80.83000183105469
2018-01-25,17.0,51.44091796875,18.380050659179688,2.4436399936676025,10.7514009475708,80.83000183105469
2018-01-26,17.75,53.38615417480469,18.46124839782715,2.4982523918151855,10.906983375549316,82.6500015258789
2018-01-29,18.170000076293945,53.052127838134766,17.870718002319336,2.5525619983673096,10.663886070251465,81.77999877929688
2018-01-30,18.030000686645508,52.51177978515625,17.715709686279297,2.5543723106384277,10.560163497924805,81.61000061035156
2018-01-31,18.110000610351562,54.16229248046875,17.494266510009766,2.5513546466827393,10.534233093261719,82.0
2018-02-01,18.239999771118164,55.43947219848633,17.34663200378418,2.590578556060791,10.566646575927734,82.55000305175781
2018-02-02,17.790000915527344,54.132816314697266,16.793020248413086,2.5302343368530273,10.453200340270996,81.23999786376953
2018-02-05,17.25,53.6415901184082,16.608478546142578,2.4327783584594727,10.26844596862793,79.19999694824219
2018-02-06,17.75,54.67316436767578,17.11042594909668,2.463252544403076,9.924867630004883,81.1500015258789
2018-02-07,17.75,54.034576416015625,16.903743743896484,2.3835976123809814,9.626668930053711,79.95999908447266
2018-02-08,17.149999618530273,53.71036148071289,16.409177780151367,2.293081521987915,9.78873348236084,78.69999694824219
2018-02-09,16.549999237060547,52.75739288330078,16.180349349975586,2.2294182777404785,9.672046661376953,78.16999816894531
2018-02-15,16.950000762939453,54.034576416015625,17.28019905090332,2.3899335861206055,9.727149963378906,81.4000015258789
2018-02-16,17.020000457763672,54.270362854003906,16.881593704223633,2.3718302249908447,9.74011516571045,81.55999755859375
2018-02-19,17.1200008392334,54.85000991821289,16.955413818359375,2.481959342956543,9.70770263671875,81.86000061035156
2018-02-20,17.079999923706055,55.11526107788086,16.94064712524414,2.503984212875366,10.145277976989746,82.94000244140625
2018-02-21,17.459999084472656,54.51597213745117,16.859447479248047,2.3998911380767822,10.0480375289917,83.04000091552734
2018-02-22,18.059999465942383,54.72228240966797,16.970170974731445,2.4566147327423096,10.313825607299805,83.75
2018-02-23,19.06999969482422,55.802978515625,17.60498809814453,2.6246728897094727,10.32354736328125,84.29000091552734
2018-02-26,19.600000381469727,55.48859405517578,17.833818435668945,2.845834970474243,10.258724212646484,84.72000122070312
2018-02-27,19.610000610351562,55.164390563964844,17.568078994750977,2.7607498168945312,10.210103034973145,84.08999633789062
2018-02-28,19.200000762939453,55.154563903808594,17.28019905090332,2.747171401977539,9.89893913269043,82.5
2018-03-01,19.100000381469727,55.43947219848633,17.18423843383789,2.781266450881958,9.885972023010254,82.5199966430664
2018-03-02,19.020000457763672,54.47667694091797,17.08827781677246,2.8011796474456787,9.830870628356934,82.94999694824219
2018-03-05,18.899999618530273,53.730010986328125,16.860204696655273,2.72756028175354,9.766045570373535,82.9000015258789
2018-03-06,19.040000915527344,53.25843811035156,16.83057403564453,2.6907503604888916,9.837352752685547,82.69000244140625
2018-03-07,18.600000381469727,53.445106506347656,16.719453811645508,2.7163963317871094,9.772527694702148,82.5999984741211
2018-03-08,19.350000381469727,54.604393005371094,16.63056182861328,2.662388563156128,9.691494941711426,82.13999938964844
2018-03-09,20.719999313354492,55.98964309692383,17.03799057006836,2.7366116046905518,9.610461235046387,83.4000015258789
2018-03-12,21.600000381469727,56.09770965576172,16.963918685913086,2.793335437774658,9.723908424377441,83.94999694824219
2018-03-13,21.6200008392334,56.19595718383789,16.815759658813477,2.7622578144073486,9.662322998046875,83.5
2018-03-14,20.90999984741211,56.01911544799805,17.075031280517578,2.706439733505249,9.535911560058594,83.13999938964844
2018-03-15,21.100000381469727,55.901222229003906,17.11206817626953,2.745663642883301,9.610461235046387,82.06999969482422
2018-03-16,21.56999969482422,57.02121353149414,17.18614959716797,2.7969560623168945,9.681771278381348,82.01000213623047
2018-03-19,20.920000076293945,55.40999984741211,17.193553924560547,2.7366116046905518,9.652599334716797,81.08999633789062
2018-03-20,20.829999923706055,56.785423278808594,17.060213088989258,2.715491533279419,9.610461235046387,81.4000015258789
2018-03-21,20.899999618530273,56.94261932373047,17.149110794067383,2.8060076236724854,9.545636177062988,82.08999633789062
2018-03-22,20.5,57.325767517089844,17.18614959716797,2.8781187534332275,9.422465324401855,81.79000091552734
2018-03-23,21.25,57.178401947021484,17.045400619506836,2.8603172302246094,9.409500122070312,81.58000183105469
2018-03-26,21.68000030517578,57.728572845458984,16.78736686706543,3.017212390899658,9.383570671081543,82.2300033569336
2018-03-27,21.399999618530273,57.571380615234375,16.490381240844727,2.917644739151001,9.386810302734375,80.9800033569336
2018-03-28,20.8700008392334,57.964359283447266,16.631444931030273,2.9266960620880127,9.318743705749512,81.0199966430664
2018-03-29,21.649999618530273,59.58539581298828,16.78736686706543,2.9541521072387695,9.338191986083984,82.43000030517578
2018-04-02,21.350000381469727,57.95454025268555,16.572052001953125,2.9544546604156494,9.205299377441406,81.8499984741211
2018-04-03,21.34000015258789,56.20578384399414,16.572052001953125,2.9266960620880127,9.451639175415039,81.75
2018-04-04,20.559999465942383,56.34332275390625,16.57947540283203,2.9116101264953613,9.594256401062012,81.4000015258789
2018-04-05,20.989999771118164,56.98191452026367,16.512657165527344,2.977686882019043,9.756322860717773,82.37000274658203
2018-04-06,23.889999389648438,57.66962814331055,16.156265258789062,2.959885835647583,9.62759780883789,81.94000244140625
2018-04-09,22.90999984741211,56.67735290527344,15.814723014831543,2.915531873703003,9.423168182373047,80.41999816894531
2018-04-10,22.450000762939453,57.02121353149414,15.963221549987793,2.8633346557617188,9.552962303161621,81.55999755859375
2018-04-11,21.809999465942383,57.21770477294922,16.044891357421875,2.9227733612060547,9.416678428649902,82.44999694824219
2018-04-12,22.0,57.64997863769531,16.230510711669922,3.002427816390991,9.653555870056152,82.43000030517578
2018-04-13,21.200000762939453,57.27664566040039,16.371580123901367,2.9644107818603516,9.702228546142578,81.30000305175781
2018-04-16,20.520000457763672,56.441566467285156,16.445833206176758,2.9016525745391846,9.621105194091797,79.9800033569336
2018-04-17,22.030000686645508,57.03103256225586,16.520078659057617,2.934767246246338,9.942350387573242,81.11000061035156
2018-04-18,22.739999771118164,57.964359283447266,16.47553062438965,2.895435333251953,10.24087905883789,82.69999694824219
2018-04-19,21.209999084472656,57.4141845703125,16.661148071289062,2.8554983139038086,10.383655548095703,82.9000015258789
2018-04-20,20.549999237060547,56.75595474243164,17.01011085510254,2.93204402923584,10.367431640625,82.73999786376953
2018-04-23,21.040000915527344,56.77560043334961,16.94328498840332,3.021599769592285,10.367431640625,82.69999694824219
2018-04-24,20.5,57.07033157348633,16.861614227294922,3.0591161251068115,10.367431640625,82.4800033569336
2018-04-25,19.149999618530273,56.1271858215332,16.505229949951172,3.0691006183624268,10.289555549621582,82.08000183105469
2018-04-26,19.280000686645508,56.490692138671875,17.296709060668945,3.161682605743408,10.39014720916748,83.51000213623047
2018-04-27,19.5,56.69700622558594,17.306358337402344,3.1858866214752197,10.403124809265137,83.47000122070312
2018-04-30,19.420000076293945,57.04986572265625,17.161575317382812,3.228546142578125,10.383655548095703,83.18000030517578
2018-05-02,18.299999237060547,55.60369873046875,17.383575439453125,3.1011719703674316,10.107839584350586,81.70999908447266
2018-05-03,17.440000534057617,52.82941818237305,16.987838745117188,2.9408185482025146,10.104595184326172,80.48999786376953
2018-05-04,18.25,53.76401901245117,16.60175132751465,2.9559459686279297,10.107839584350586,80.26000213623047
2018-05-07,17.239999771118164,52.76055145263672,16.33148956298828,2.9302287101745605,9.708717346191406,79.81999969482422
2018-05-08,16.860000610351562,52.63265609741211,16.273574829101562,3.358039140701294,9.887187957763672,80.22000122070312
2018-05-09,15.199999809265137,52.49492645263672,16.35079002380371,3.4076576232910156,9.896921157836914,81.3499984741211
2018-05-10,16.290000915527344,52.89828109741211,17.132619857788086,3.3129589557647705,10.253859519958496,82.87000274658203
2018-05-11,15.779999732971191,50.999568939208984,17.17123031616211,3.2872414588928223,9.906656265258789,82.29000091552734
2018-05-14,15.050000190734863,49.828861236572266,17.267751693725586,3.2721140384674072,9.69249439239502,82.38999938964844
2018-05-15,14.899999618530273,49.18939971923828,17.953052520751953,3.221284866333008,9.53674030303955,82.20999908447266
2018-05-16,14.869999885559082,51.088111877441406,18.416358947753906,3.3949508666992188,9.757390975952148,83.41999816894531
2018-05-17,14.149999618530273,49.09102249145508,18.0399227142334,3.308420419692993,9.549718856811523,80.77999877929688
2018-05-18,14.210000038146973,48.74669647216797,17.663490295410156,3.179532289505005,9.43614673614502,80.20999908447266
2018-05-21,14.739999771118164,49.68129348754883,17.306358337402344,3.313866376876831,9.423168182373047,79.19999694824219
2018-05-22,15.0,52.475250244140625,17.412532806396484,3.449108362197876,9.406943321228027,80.0
2018-05-23,14.199999809265137,50.163352966308594,17.393226623535156,3.3849666118621826,9.316086769104004,78.25
2018-05-24,14.149999618530273,50.93070602416992,18.165401458740234,3.4185495376586914,9.393962860107422,77.44999694824219
2018-05-25,14.390000343322754,50.419132232666016,18.049577713012695,3.3885974884033203,9.471840858459473,77.44999694824219
2018-05-28,13.25,46.72992706298828,17.065052032470703,3.1768100261688232,8.842330932617188,72.69000244140625
2018-05-29,13.90999984741211,49.12053680419922,16.765838623046875,3.161379337310791,9.004576683044434,73.4000015258789
2018-05-30,13.489999771118164,50.17319107055664,16.58244514465332,3.2802834510803223,9.101922988891602,74.06999969482422
2018-06-01,13.289999961853027,50.45848846435547,16.45697021484375,3.4935829639434814,9.264168739318848,74.62000274658203
2018-06-04,14.300000190734863,53.2032585144043,16.21565818786621,3.7619478702545166,9.410187721252441,75.8499984741211
2018-06-05,13.529999732971191,50.37978744506836,15.829573631286621,3.6615004539489746,9.160330772399902,74.0999984741211
2018-06-06,12.800000190734863,47.812095642089844,16.408706665039062,3.4590916633605957,9.085699081420898,73.47000122070312
2018-06-07,11.970000267028809,46.08062744140625,15.85853099822998,3.2191672325134277,8.842330932617188,71.37000274658203
2018-06-08,12.25,48.20561218261719,15.926095962524414,3.1916346549987793,8.955903053283691,70.4000015258789
2018-06-11,12.239999771118164,45.254249572753906,15.511052131652832,3.213721752166748,8.900740623474121,69.86000061035156
2018-06-12,12.350000381469727,43.188297271728516,15.337313652038574,3.3280866146087646,8.878026008605957,70.2699966430664
2018-06-13,12.5,42.056941986083984,15.067052841186523,3.4010016918182373,8.955903053283691,69.75
2018-06-14,12.100000381469727,41.830665588378906,14.719574928283691,3.6124868392944336,8.861801147460938,68.80000305175781
2018-06-15,11.449999809265137,41.46666717529297,15.231138229370117,3.6251940727233887,9.004576683044434,68.11000061035156
2018-06-18,11.100000381469727,42.28321075439453,14.73887825012207,3.5634734630584717,8.618435859680176,67.5199966430664
2018-06-19,11.739999771118164,43.69002914428711,14.6809663772583,3.7413747310638428,8.598963737487793,68.80999755859375
2018-06-20,11.800000190734863,44.48689651489258,14.864356994628906,3.6817710399627686,8.790413856506348,69.51000213623047
2018-06-21,11.550000190734863,42.79478073120117,14.931922912597656,3.6793506145477295,8.809883117675781,67.66000366210938
2018-06-22,11.09000015258789,42.647212982177734,14.90296745300293,3.7156572341918945,8.761209487915039,68.18000030517578
2018-06-25,10.609999656677246,43.28667068481445,15.269750595092773,3.7138421535491943,8.667109489440918,68.5999984741211
2018-06-26,10.470000267028809,44.467220306396484,15.404877662658691,3.7437946796417236,9.014311790466309,69.0
2018-06-27,10.180000305175781,42.88331985473633,15.173227310180664,3.6769304275512695,8.98835277557373,68.0
2018-06-28,10.649999618530273,42.93251037597656,15.549661636352539,3.738046169281006,8.962393760681152,69.4000015258789
2018-06-29,10.420000076293945,44.467220306396484,15.68479061126709,3.872379779815674,8.826107025146484,70.3499984741211
2018-07-02,10.119999885559082,43.9261360168457,15.151841163635254,3.794926166534424,8.764455795288086,70.30000305175781
2018-07-03,10.199999809265137,43.69986343383789,15.48081111907959,3.7676963806152344,8.874780654907227,71.0999984741211
2018-07-04,10.5,43.33586120605469,15.384053230285645,3.7622501850128174,8.923456192016602,72.11000061035156
2018-07-05,10.609999656677246,42.66688919067383,15.461456298828125,3.6306402683258057,9.020801544189453,71.87000274658203
2018-07-06,11.119999885559082,40.81736755371094,15.80977725982666,3.6820740699768066,8.972127914428711,72.44999694824219
2018-07-10,11.029999732971191,39.49909210205078,16.44835662841797,3.571641445159912,9.147351264953613,72.3499984741211
2018-07-11,10.670000076293945,39.54827880859375,16.264522552490234,3.4645378589630127,9.085699081420898,71.76000213623047
2018-07-12,11.09000015258789,40.76817321777344,16.496736526489258,3.732600450515747,9.108413696289062,73.26000213623047
2018-07-13,11.210000038146973,42.548831939697266,16.593490600585938,3.8012797832489014,9.16681957244873,74.01000213623047
2018-07-16,12.510000228881836,44.1622428894043,16.874086380004883,3.864816427230835,9.16681957244873,73.94999694824219
2018-07-17,12.890000343322754,44.56559753417969,17.59974479675293,3.993703603744507,9.445880889892578,75.37000274658203
2018-07-18,13.220000267028809,44.27046203613281,17.87066078186035,3.840914011001587,9.53674030303955,74.66000366210938
2018-07-19,12.899999618530273,43.70970153808594,18.17060089111328,3.9020299911499023,9.491312980651855,74.6500015258789
2018-07-20,13.5600004196167,44.27046203613281,18.044816970825195,3.962540864944458,9.679513931274414,75.80000305175781
2018-07-23,13.600000381469727,43.542457580566406,18.309539794921875,3.927747964859009,9.705472946166992,75.25
2018-07-24,13.899999618530273,45.1066780090332,18.465042114257812,4.046953201293945,9.796330451965332,76.5
2018-07-25,14.829999923706055,46.56269073486328,18.36785316467285,4.023958683013916,10.104595184326172,77.37000274658203
2018-07-26,14.630000114440918,44.64430236816406,18.04714584350586,3.980088472366333,9.913145065307617,76.62000274658203
2018-07-27,14.800000190734863,44.69348907470703,17.930522918701172,3.92714262008667,9.913145065307617,77.12999725341797
2018-07-30,14.449999809265137,44.742679595947266,18.0762996673584,3.9331934452056885,10.010493278503418,77.41999816894531
2018-07-31,13.8100004196167,43.38505172729492,17.98883628845215,4.001569747924805,9.559453964233398,76.44999694824219
2018-08-01,13.699999809265137,43.48343276977539,17.794466018676758,4.0620808601379395,9.653555870056152,76.45999908447266
2018-08-02,13.600000381469727,43.11943054199219,17.454317092895508,4.140442371368408,9.405274391174316,76.94999694824219
2018-08-03,14.4399995803833,44.67381286621094,17.619531631469727,4.143771171569824,9.353005409240723,78.66000366210938
2018-08-06,14.359999656677246,43.99500274658203,17.73615264892578,4.175236701965332,9.212529182434082,78.23999786376953
2018-08-07,13.989999771118164,44.467220306396484,18.008268356323242,4.414252758026123,9.098189353942871,77.48999786376953
2018-08-08,13.390000343322754,43.28667068481445,17.619531631469727,4.236653804779053,9.081855773925781,76.31999969482422
2018-08-09,13.050000190734863,42.10612487792969,17.55150604248047,4.447231769561768,9.160260200500488,75.95999908447266
2018-08-10,12.3100004196167,43.080078125,16.842056274414062,4.2063984870910645,9.016518592834473,73.80000305175781
2018-08-13,12.40999984741211,43.28667068481445,17.13361167907715,4.2660017013549805,9.039385795593262,74.88999938964844
2018-08-14,12.479999542236328,44.663978576660156,17.075300216674805,4.291416645050049,9.205995559692383,75.9000015258789
2018-08-15,12.619999885559082,44.900081634521484,17.13361167907715,4.195507049560547,9.14719295501709,74.38999938964844
2018-08-16,12.550000190734863,43.78840255737305,17.201642990112305,4.1238017082214355,9.029585838317871,74.13999938964844
2018-08-17,12.15999984741211,43.49326705932617,17.007272720336914,4.043625354766846,8.983850479125977,73.3499984741211
2018-08-20,12.359999656677246,43.453914642333984,16.948965072631836,4.186429023742676,9.013251304626465,73.68000030517578
2018-08-21,11.140000343322754,41.11250305175781,17.007272720336914,4.007016658782959,8.833573341369629,72.51000213623047
2018-08-22,11.25,41.60439682006836,17.366853713989258,4.061476230621338,9.058989524841309,74.1500015258789
2018-08-23,10.630000114440918,39.76470947265625,17.376575469970703,4.017000675201416,8.853177070617676,73.02999877929688
2018-08-24,10.390000343322754,41.49618148803711,17.182201385498047,3.993703603744507,8.761703491210938,73.68000030517578
2018-08-27,10.770000457763672,42.84396743774414,17.493192672729492,3.97615647315979,9.006719589233398,75.0999984741211
2018-08-28,10.5600004196167,41.5355339050293,17.969398498535156,3.9132251739501953,9.00998592376709,74.79000091552734
2018-08-29,11.220000267028809,42.74559020996094,18.22208023071289,3.9970319271087646,8.820507049560547,75.68000030517578
2018-08-30,10.880000114440918,40.90591049194336,18.309539794921875,3.8605809211730957,8.657163619995117,73.73999786376953
2018-08-31,11.210000038146973,41.86018371582031,18.60109519958496,3.9407567977905273,8.702900886535645,74.12000274658203
2018-09-03,10.859999656677246,40.63044357299805,18.270673751831055,3.82608962059021,8.51015567779541,73.4800033569336
2018-09-04,10.119999885559082,38.672706604003906,18.12489128112793,3.57012939453125,8.523222923278809,72.06999969482422
2018-09-05,10.020000457763672,39.351524353027344,18.04714584350586,3.686006546020508,8.591828346252441,72.41999816894531
2018-09-06,10.039999961853027,40.39433670043945,18.941242218017578,3.7879674434661865,8.359879493713379,74.0999984741211
2018-09-10,10.119999885559082,39.48925018310547,18.999549865722656,3.6869149208068848,8.470953941345215,74.0
2018-09-11,9.609999656677246,38.03324890136719,18.562223434448242,3.603409767150879,8.167137145996094,72.12999725341797
2018-09-12,9.619999885559082,39.16460037231445,18.270673751831055,3.6124868392944336,8.069131851196289,72.56999969482422
2018-09-13,9.3100004196167,39.154762268066406,18.212360382080078,3.4923722743988037,7.974390983581543,72.0199966430664
2018-09-14,9.329999923706055,39.14492416381836,18.659408569335938,3.5096187591552734,7.775113582611084,72.80999755859375
2018-09-17,10.010000228881836,41.210880279541016,18.756587982177734,3.5970563888549805,7.905787467956543,74.06999969482422
2018-09-18,10.3100004196167,41.712615966796875,18.610816955566406,3.7646708488464355,8.026660919189453,75.3499984741211
2018-09-19,10.5,40.73866271972656,18.455318450927734,3.600686550140381,8.000527381896973,75.2699966430664
2018-09-20,11.09000015258789,40.53207015991211,18.55250358581543,3.584954261779785,8.085464477539062,75.33000183105469
2018-09-21,11.40999984741211,42.43077850341797,18.902368545532227,3.751661539077759,8.062596321105957,76.5
2018-09-24,10.680000305175781,41.59455490112305,18.784820556640625,3.672694206237793,7.90252161026001,75.19999694824219
2018-09-25,10.75,40.512393951416016,18.999059677124023,3.725641965866089,7.954791069030762,75.87999725341797
2018-09-26,10.899999618530273,40.295955657958984,19.164609909057617,3.6956887245178223,8.248806953430176,75.8499984741211
2018-09-27,11.600000381469727,42.43077850341797,19.37884521484375,3.7568042278289795,8.219406127929688,77.06999969482422
2018-09-28,11.050000190734863,42.60786056518555,19.232776641845703,3.705975294113159,8.199804306030273,76.61000061035156
2018-10-01,10.609999656677246,42.14548110961914,18.979585647583008,3.7102110385894775,8.232474327087402,75.80000305175781
2018-10-02,11.489999771118164,45.1558723449707,19.223037719726562,3.9452953338623047,8.33047866821289,78.77999877929688
2018-10-03,12.25,46.238037109375,18.92115592956543,4.215778350830078,8.448086738586426,80.29000091552734
2018-10-04,12.149999618530273,45.057491302490234,18.60953712463379,4.220619201660156,8.281476974487305,79.87999725341797
2018-10-05,12.399999618530273,47.221824645996094,18.59979820251465,4.296257019042969,8.222673416137695,79.44999694824219
2018-10-08,14.720000267028809,50.19286346435547,18.55110740661621,4.49412727355957,8.454618453979492,83.63999938964844
2018-10-09,14.829999923706055,51.501304626464844,17.820749282836914,4.544351100921631,8.379481315612793,83.0
2018-10-10,13.300000190734863,50.015785217285156,17.91813087463379,4.3461785316467285,8.199804306030273,80.7300033569336
2018-10-11,13.539999961853027,49.18939971923828,17.947345733642578,4.559478759765625,8.199804306030273,80.1500015258789
2018-10-15,14.09000015258789,48.963130950927734,17.820749282836914,4.538300037384033,7.987459182739258,80.45999908447266
2018-10-16,15.899999618530273,52.44573974609375,18.25896453857422,4.816648960113525,7.9645915031433105,82.5999984741211
2018-10-17,16.25,52.73103713989258,18.161582946777344,4.893799304962158,8.085464477539062,82.72000122070312
2018-10-18,16.18000030517578,51.69805908203125,17.927871704101562,4.867477893829346,8.239007949829102,82.72000122070312
2018-10-19,16.209999084472656,52.386714935302734,18.112892150878906,5.1131510734558105,8.49382209777832,81.22000122070312
2018-10-22,16.600000381469727,54.108341217041016,18.161582946777344,5.055666446685791,8.93157958984375,82.62000274658203
2018-10-23,16.559999465942383,53.12455368041992,18.697181701660156,5.114966869354248,8.33047866821289,82.29000091552734
2018-10-24,15.9399995803833,51.9538459777832,18.843252182006836,5.082896709442139,8.369681358337402,80.1500015258789
2018-10-25,16.450000762939453,54.836341857910156,18.51215362548828,5.089552402496338,8.435020446777344,81.02999877929688
2018-10-26,18.209999084472656,56.567813873291016,17.606510162353516,5.046589374542236,8.291276931762695,82.70999908447266
2018-10-29,17.030000686645508,54.98391342163086,17.041702270507812,5.0360002517700195,8.09526538848877,80.80999755859375
2018-10-30,18.40999984741211,56.813758850097656,17.820749282836914,5.12131929397583,8.333745956420898,83.76000213623047
2018-10-31,18.399999618530273,55.68239974975586,17.52860450744629,5.107100009918213,8.199804306030273,84.08000183105469
2018-11-01,19.25,55.98737716674805,17.72336769104004,5.141287803649902,8.680031776428223,85.25
2018-11-05,20.399999618530273,56.86294937133789,18.220014572143555,5.232962131500244,8.575493812561035,86.0999984741211
2018-11-06,20.510000228881836,55.928348541259766,18.210269927978516,4.795470237731934,8.39908218383789,85.27999877929688
2018-11-07,20.200000762939453,55.584022521972656,18.3660831451416,4.5655293464660645,8.297811508178711,84.58999633789062
2018-11-08,19.770000457763672,55.87915802001953,18.112892150878906,4.464779376983643,8.03646183013916,82.5999984741211
2018-11-09,19.940000534057617,54.560882568359375,18.112892150878906,4.429380893707275,8.212873458862305,82.5199966430664
2018-11-12,19.600000381469727,55.28888702392578,17.966819763183594,4.6454033851623535,7.840450763702393,82.3499984741211
2018-11-13,19.549999237060547,55.48564529418945,17.655197143554688,4.641470432281494,7.758779048919678,81.63999938964844
2018-11-14,20.149999618530273,55.14131546020508,17.937606811523438,4.704704284667969,8.21613883972168,82.6500015258789
2018-11-16,20.209999084472656,57.069541931152344,18.064199447631836,4.734959602355957,8.366415023803711,85.30000305175781
2018-11-19,20.139999389648438,56.302188873291016,17.72336769104004,4.724369525909424,8.51015567779541,84.30000305175781
2018-11-21,21.020000457763672,55.98737716674805,17.48965072631836,4.696838855743408,8.408884048461914,84.27999877929688
2018-11-22,22.079999923706055,56.82359313964844,17.15855598449707,4.840854167938232,8.52649211883545,84.30000305175781
2018-11-23,21.899999618530273,57.207275390625,17.216983795166016,4.911953449249268,8.461153030395508,83.02999877929688
2018-11-26,20.25,56.31202697753906,17.275415420532227,4.785485744476318,9.134125709533691,82.33999633789062
2018-11-27,20.600000381469727,58.48619842529297,17.577295303344727,5.106192588806152,9.17986011505127,84.48999786376953
2018-11-28,20.899999618530273,60.51279830932617,17.66493797302246,5.144918441772461,9.539216041564941,86.0
2018-11-29,21.350000381469727,59.63722610473633,17.733102798461914,5.1809234619140625,9.571883201599121,86.37999725341797
2018-11-30,21.600000381469727,60.8472900390625,17.35331916809082,4.9809346199035645,9.473876953125,86.37000274658203
2018-12-03,21.350000381469727,60.099609375,17.48965072631836,4.905296802520752,9.74829387664795,86.48999786376953
2018-12-04,20.459999084472656,57.89592361450195,17.56756019592285,4.986079216003418,9.571883201599121,85.2300033569336
2018-12-05,20.850000381469727,58.437007904052734,17.382535934448242,4.989407062530518,9.519613265991211,86.02999877929688
2018-12-06,20.40999984741211,58.59441375732422,17.363059997558594,5.002114295959473,9.473876953125,85.54000091552734
2018-12-07,19.809999465942383,57.551597595214844,17.22672462463379,4.972464084625244,9.473876953125,84.93000030517578
2018-12-10,18.399999618530273,56.597320556640625,16.759296417236328,4.856889247894287,9.277867317199707,82.86000061035156
2018-12-11,20.799999237060547,57.96611785888672,16.944316864013672,4.9736738204956055,9.212529182434082,83.5
2018-12-12,20.899999618530273,59.699554443359375,16.846939086914062,5.082896709442139,9.346470832824707,83.9000015258789
2018-12-13,22.0,61.06649398803711,16.91510772705078,5.067768573760986,9.14719295501709,84.27999877929688
2018-12-14,23.649999618530273,60.07596206665039,16.895627975463867,5.161560535430908,9.261534690856934,84.20999908447266
2018-12-17,23.690000534057617,59.28352737426758,16.47688865661621,5.145523548126221,9.14719295501709,83.23999786376953
2018-12-18,25.1200008392334,60.422645568847656,16.38924789428711,5.3219122886657715,8.94791316986084,83.5
2018-12-19,24.59000015258789,58.93684387207031,16.652175903320312,5.355495452880859,9.065521240234375,82.5
2018-12-20,25.3799991607666,60.472171783447266,16.798248291015625,5.383633613586426,9.15699291229248,82.41999816894531
2018-12-21,24.739999771118164,61.13582992553711,16.885887145996094,5.5294647216796875,8.820507049560547,82.44000244140625
2018-12-26,24.5,61.155643463134766,16.604019165039062,5.347931861877441,8.93157958984375,82.13999938964844
2018-12-27,24.420000076293945,59.90756607055664,16.730995178222656,5.26442813873291,8.794373512268066,82.6500015258789
2018-12-28,25.100000381469727,60.60094451904297,17.131444931030273,5.478332042694092,8.869510650634766,84.5999984741211
2019-01-02,25.450000762939453,60.521697998046875,17.561199188232422,5.645669937133789,9.387197494506836,87.9000015258789
2019-01-03,25.6299991607666,60.13539123535156,17.961645126342773,5.585264205932617,9.603447914123535,88.0
2019-01-04,25.0,59.38258361816406,18.1667537689209,5.415277481079102,9.868844985961914,88.5
2019-01-07,23.899999618530273,60.125484466552734,17.88351058959961,5.499359607696533,9.655872344970703,88.4800033569336
2019-01-08,23.59000015258789,58.154319763183594,17.73699951171875,5.455042362213135,9.262691497802734,88.83000183105469
2019-01-09,23.479999542236328,58.51091384887695,17.932348251342773,5.436829090118408,9.619831085205078,90.31999969482422
2019-01-10,23.25,59.43210983276367,18.069080352783203,5.4896464347839355,9.796761512756348,90.41999816894531
2019-01-11,24.959999084472656,58.44157409667969,18.254657745361328,5.390994548797607,9.891779899597168,90.37999725341797
2019-01-14,25.15999984741211,58.451480865478516,18.459766387939453,5.433490753173828,10.180112838745117,91.20999908447266
2019-01-15,24.3700008392334,58.897220611572266,18.0983829498291,5.371870040893555,10.491382598876953,90.61000061035156
2019-01-16,23.889999389648438,58.93684387207031,18.479299545288086,5.312070846557617,10.386533737182617,91.1500015258789
2019-01-17,24.020000457763672,59.33305740356445,18.362098693847656,5.2962870597839355,10.64865493774414,91.97000122070312
2019-01-18,24.209999084472656,59.442012786865234,18.264421463012695,5.287787914276123,11.13685417175293,92.61000061035156
