Date,High,Low,Open,Close,Volume,Adj Close
2020-07-01,93.3499984741211,91.87999725341797,91.87999725341797,92.80000305175781,7286470.0,92.80000305175781
2020-07-02,94.41999816894531,92.5,93.80000305175781,92.5999984741211,6662930.0,92.5999984741211
2020-07-08,96.30000305175781,94.80999755859375,94.94000244140625,96.22000122070312,6796150.0,96.22000122070312
2020-07-09,96.45999908447266,95.18000030517578,96.27999877929688,95.41000366210938,8092520.0,95.41000366210938
2020-07-10,96.41999816894531,95.0,95.44999694824219,96.33999633789062,8967590.0,96.33999633789062
2020-07-13,97.1500015258789,95.05000305175781,96.88999938964844,95.05000305175781,7746240.0,95.05000305175781
2020-07-14,96.87000274658203,94.62000274658203,95.0999984741211,96.5999984741211,9503620.0,96.5999984741211
2020-07-15,98.33999633789062,96.93000030517578,97.69999694824219,98.02999877929688,13982380.0,98.02999877929688
2020-07-16,97.80000305175781,96.45999908447266,97.55000305175781,96.81999969482422,6110460.0,96.81999969482422
2020-07-17,99.25,97.41999816894531,97.41999816894531,99.12999725341797,5621400.0,99.12999725341797
2020-07-20,100.5999984741211,98.87999725341797,99.12000274658203,100.5,8563550.0,100.5
2020-07-21,101.36000061035156,99.8499984741211,101.2300033569336,100.29000091552734,5261760.0,100.29000091552734
2020-07-22,101.1500015258789,99.38999938964844,100.56999969482422,100.37999725341797,6524500.0,100.37999725341797
2020-07-23,101.05999755859375,98.2699966430664,100.37999725341797,98.4000015258789,7849280.0,98.4000015258789
2020-07-24,98.93000030517578,97.08999633789062,98.30000305175781,98.58999633789062,9457090.0,98.58999633789062
2020-07-27,100.7300033569336,98.8499984741211,98.93000030517578,100.45999908447266,7766510.0,100.45999908447266
2020-07-28,100.80000305175781,99.61000061035156,100.25,100.05000305175781,5983840.0,100.05000305175781
2020-07-29,101.7699966430664,100.86000061035156,100.93000030517578,101.4800033569336,6381640.0,101.4800033569336
2020-07-30,101.75,99.98999786376953,100.75,101.30999755859375,7330120.0,101.30999755859375
2020-07-31,101.44000244140625,98.80000305175781,101.4000015258789,99.29000091552734,11113060.0,99.29000091552734
2020-08-03,100.04000091552734,98.5,99.95999908447266,99.19999694824219,8093630.0,99.19999694824219
2020-08-04,98.97000122070312,96.25,97.91000366210938,97.5999984741211,10175240.0,97.5999984741211
2020-08-05,99.9000015258789,98.11000061035156,99.02999877929688,98.98999786376953,8144790.0,98.98999786376953
2020-08-06,100.69999694824219,98.95999908447266,99.18000030517578,100.16999816894531,7225950.0,100.16999816894531
2020-08-07,100.38999938964844,98.11000061035156,98.9000015258789,98.83000183105469,9389240.0,98.83000183105469
2020-08-10,100.0,97.4800033569336,99.08999633789062,99.54000091552734,8459720.0,99.54000091552734
2020-08-11,100.55000305175781,98.19999694824219,100.26000213623047,98.19999694824219,8779110.0,98.19999694824219
2020-08-12,99.23999786376953,96.9000015258789,98.91000366210938,98.33000183105469,13054420.0,98.33000183105469
2020-08-13,99.4000015258789,96.38999938964844,98.87000274658203,96.51000213623047,12987950.0,96.51000213623047
2020-08-14,97.94000244140625,96.63999938964844,96.94999694824219,97.47000122070312,9080890.0,97.47000122070312
2020-08-17,97.93000030517578,94.81999969482422,97.29000091552734,95.83000183105469,14191370.0,95.83000183105469
2020-08-18,98.5,97.33999633789062,97.51000213623047,98.25,8976350.0,98.25
2020-08-19,98.45999908447266,96.91000366210938,98.45999908447266,97.0,11211700.0,97.0
2020-08-20,98.01000213623047,95.08000183105469,95.23999786376953,97.66999816894531,14779390.0,97.66999816894531
2020-08-21,97.80000305175781,96.5999984741211,97.31999969482422,97.5999984741211,9064520.0,97.5999984741211
2020-08-24,98.66000366210938,97.76000213623047,98.4800033569336,98.5,8361170.0,98.5
2020-08-25,99.05999755859375,97.80999755859375,98.81999969482422,98.3499984741211,5286150.0,98.3499984741211
2020-08-26,98.7300033569336,95.62000274658203,98.13999938964844,96.62999725341797,11923170.0,96.62999725341797
2020-08-27,97.81999969482422,96.08999633789062,97.06999969482422,96.87000274658203,9553910.0,96.87000274658203
2020-08-28,98.55999755859375,97.08000183105469,97.2699966430664,98.30000305175781,8002350.0,98.30000305175781
2020-08-31,97.69000244140625,96.18000030517578,97.61000061035156,96.25,8595460.0,96.25
2020-09-01,98.44999694824219,96.55000305175781,96.58000183105469,98.3499984741211,9669030.0,98.3499984741211
2020-09-02,98.9800033569336,97.04000091552734,98.58999633789062,98.1500015258789,8523050.0,98.1500015258789
2020-09-03,99.38999938964844,96.0,97.88999938964844,96.95999908447266,13314740.0,96.95999908447266
2020-09-04,97.97000122070312,95.2300033569336,97.58000183105469,97.41999816894531,11241980.0,97.41999816894531
2020-09-08,96.98999786376953,95.5999984741211,96.08999633789062,96.80000305175781,10374380.0,96.80000305175781
2020-09-09,97.87000274658203,96.69999694824219,97.05000305175781,97.5,11216100.0,97.5
2020-09-10,97.7300033569336,94.80000305175781,97.48999786376953,95.04000091552734,12675170.0,95.04000091552734
2020-09-11,95.75,94.05000305175781,95.31999969482422,94.4800033569336,9577960.0,94.4800033569336
2020-09-14,96.75,95.01000213623047,95.41999816894531,96.51000213623047,8622650.0,96.51000213623047
2020-09-15,97.12999725341797,95.9000015258789,96.95999908447266,96.45999908447266,12170660.0,96.45999908447266
2020-09-16,96.88999938964844,95.8499984741211,96.72000122070312,95.91000366210938,6607160.0,95.91000366210938
2020-09-17,96.55000305175781,94.80999755859375,95.19999694824219,96.37000274658203,7711040.0,96.37000274658203
2020-09-18,96.33999633789062,94.30000305175781,95.8499984741211,94.63999938964844,7507100.0,94.63999938964844
2020-09-21,93.6500015258789,92.23999786376953,93.38999938964844,93.20999908447266,14761710.0,93.20999908447266
2020-09-22,94.05000305175781,92.79000091552734,93.16999816894531,93.75,7539330.0,93.75
2020-09-23,93.83999633789062,92.1500015258789,93.83999633789062,92.16999816894531,9591530.0,92.16999816894531
2020-09-24,94.36000061035156,92.16999816894531,92.26000213623047,93.30000305175781,10449820.0,93.30000305175781
2020-09-25,93.5,92.0,92.83999633789062,93.5,6925840.0,93.5
2020-09-28,94.69999694824219,90.81999969482422,94.25,91.1500015258789,11137477.0,91.1500015258789
2020-09-29,91.97000122070312,89.9000015258789,91.04000091552734,89.91999816894531,12294594.0,89.91999816894531
2020-09-30,91.83000183105469,90.55000305175781,90.55000305175781,91.05000305175781,11678923.0,91.05000305175781
2020-10-01,91.97000122070312,90.06999969482422,91.33999633789062,91.91000366210938,12908433.0,91.91000366210938
2020-10-02,92.4800033569336,90.11000061035156,91.2699966430664,90.11000061035156,10729916.0,90.11000061035156
2020-10-05,92.86000061035156,90.44999694824219,90.86000061035156,92.58000183105469,7269855.0,92.58000183105469
2020-10-06,93.83999633789062,91.61000061035156,93.2300033569336,92.1500015258789,11060175.0,92.1500015258789
2020-10-07,92.8499984741211,91.27999877929688,92.41000366210938,92.19000244140625,8425977.0,92.19000244140625
2020-10-08,94.31999969482422,92.01000213623047,92.18000030517578,94.12999725341797,10613863.0,94.12999725341797
2020-10-09,94.98999786376953,93.5,94.12999725341797,93.6500015258789,9149800.0,93.6500015258789
2020-10-13,95.3499984741211,93.6500015258789,94.0999984741211,94.94999694824219,7196672.0,94.94999694824219
2020-10-14,95.86000061035156,95.01000213623047,95.01000213623047,95.72000122070312,11231420.0,95.72000122070312
2020-10-15,95.80000305175781,94.05000305175781,94.36000061035156,95.45999908447266,9131402.0,95.45999908447266
2020-10-16,95.44999694824219,94.54000091552734,95.12000274658203,94.54000091552734,10188511.0,94.54000091552734
2020-10-19,96.19999694824219,94.69999694824219,95.05999755859375,94.83000183105469,7473072.0,94.83000183105469
2020-10-20,96.97000122070312,95.43000030517578,95.5,96.81999969482422,6822643.0,96.81999969482422
2020-10-21,97.8499984741211,96.37000274658203,96.54000091552734,97.08999633789062,4694174.0,97.08999633789062
2020-10-22,98.16000366210938,96.62999725341797,96.68000030517578,97.97000122070312,6421324.0,97.97000122070312
2020-10-23,98.38999938964844,97.38999938964844,98.05999755859375,97.44000244140625,6525963.0,97.44000244140625
2020-10-26,97.98999786376953,96.0199966430664,97.0,96.7699966430664,7090403.0,96.7699966430664
2020-10-27,97.87999725341797,95.62999725341797,97.41000366210938,95.80000305175781,7633486.0,95.80000305175781
2020-10-28,94.08000183105469,92.19999694824219,94.0,92.43000030517578,10308559.0,92.43000030517578
2020-10-29,93.05999755859375,89.91000366210938,91.56999969482422,92.91000366210938,13143859.0,92.91000366210938
2020-10-30,92.44999694824219,90.02999877929688,92.2300033569336,90.66000366210938,20957049.0,90.66000366210938
2020-11-03,92.66000366210938,91.47000122070312,92.08999633789062,91.66000366210938,7055532.0,91.66000366210938
2020-11-04,94.62999725341797,92.8499984741211,93.51000213623047,94.41999816894531,7857659.0,94.41999816894531
2020-11-05,96.9800033569336,95.37999725341797,95.7699966430664,96.69999694824219,8388124.0,96.69999694824219
2020-11-06,97.33999633789062,96.08999633789062,96.08999633789062,97.19000244140625,8765724.0,97.19000244140625
2020-11-09,101.1500015258789,99.2699966430664,100.38999938964844,99.7699966430664,13966334.0,99.7699966430664
2020-11-10,101.81999969482422,99.7300033569336,99.93000030517578,101.44999694824219,8630034.0,101.44999694824219
2020-11-11,101.5,100.2300033569336,100.80999755859375,100.80999755859375,5618695.0,100.80999755859375
2020-11-12,101.12999725341797,98.58999633789062,100.6500015258789,98.76000213623047,5904393.0,98.76000213623047
2020-11-13,100.83999633789062,99.12999725341797,99.38999938964844,100.83000183105469,9964339.0,100.83000183105469
2020-11-16,102.2699966430664,101.23999786376953,102.0199966430664,102.01000213623047,6658933.0,102.01000213623047
2020-11-17,103.76000213623047,101.83000183105469,102.06999969482422,103.33999633789062,7906761.0,103.33999633789062
2020-11-18,103.45999908447266,102.23999786376953,103.31999969482422,102.9800033569336,7766283.0,102.9800033569336
2020-11-19,103.0,101.52999877929688,102.1500015258789,102.36000061035156,7533681.0,102.36000061035156
2020-11-23,103.4800033569336,102.55999755859375,102.77999877929688,103.12000274658203,6096299.0,103.12000274658203
2020-11-24,105.7699966430664,103.51000213623047,103.66999816894531,105.75,9390546.0,105.75
2020-11-25,106.48999786376953,105.16000366210938,105.47000122070312,106.06999969482422,10493252.0,106.06999969482422
2020-11-27,107.41000366210938,106.11000061035156,106.30000305175781,106.44000244140625,8211168.0,106.44000244140625
2020-11-30,106.81999969482422,104.77999877929688,106.0,105.06999969482422,4537390.0,105.06999969482422
2020-12-01,107.66999816894531,106.1500015258789,106.4800033569336,107.43000030517578,8079282.0,107.43000030517578
2020-12-02,108.08999633789062,106.41000366210938,107.33999633789062,107.23999786376953,7395076.0,107.23999786376953
2020-12-03,109.12999725341797,107.62999725341797,108.02999877929688,108.7699966430664,7742677.0,108.7699966430664
2020-12-04,109.5999984741211,108.75,108.80000305175781,109.43000030517578,8513160.0,109.43000030517578
2020-12-07,110.2300033569336,109.2300033569336,109.41000366210938,109.9800033569336,4127780.0,109.9800033569336
2020-12-08,110.08000183105469,108.5199966430664,108.98999786376953,109.25,4414815.0,109.25
2020-12-09,109.69999694824219,108.2699966430664,109.51000213623047,108.55999755859375,4769492.0,108.55999755859375
2020-12-10,110.94000244140625,108.41000366210938,109.30999755859375,110.72000122070312,5501888.0,110.72000122070312
2020-12-11,111.19000244140625,109.62000274658203,109.83999633789062,110.79000091552734,9442686.0,110.79000091552734
2020-12-14,111.37999725341797,110.05000305175781,111.23999786376953,110.77999877929688,3618837.0,110.77999877929688
2020-12-15,112.0,110.19999694824219,110.19999694824219,111.7699966430664,3924070.0,111.7699966430664
2020-12-16,113.06999969482422,111.05999755859375,111.69999694824219,112.94000244140625,4987686.0,112.94000244140625
2020-12-17,114.5999984741211,113.3499984741211,113.44000244140625,113.73999786376953,13322228.0,113.73999786376953
2020-12-18,114.9000015258789,113.08999633789062,113.79000091552734,113.5,9159588.0,113.5
2020-12-21,112.66999816894531,110.61000061035156,111.62000274658203,112.3499984741211,7965627.0,112.3499984741211
2020-12-22,112.54000091552734,111.2699966430664,111.62000274658203,112.16999816894531,4200146.0,112.16999816894531
2020-12-23,113.91000366210938,112.5199966430664,112.55000305175781,113.51000213623047,3411943.0,113.51000213623047
2020-12-28,114.7699966430664,113.7699966430664,114.0,114.68000030517578,4132449.0,114.68000030517578
2020-12-29,115.4000015258789,114.25,115.0,115.0,2589181.0,115.0
2020-12-30,115.69999694824219,114.7300033569336,115.31999969482422,114.94999694824219,2995144.0,114.94999694824219
2021-01-04,115.86000061035156,113.58000183105469,115.5999984741211,114.08999633789062,8493213.0,114.08999633789062
2021-01-05,115.33000183105469,112.33000183105469,114.0,114.69000244140625,9620565.0,114.69000244140625
2021-01-06,116.4000015258789,114.33999633789062,114.55999755859375,115.55000305175781,9094234.0,115.55000305175781
2021-01-07,118.37000274658203,114.86000061035156,114.86000061035156,118.37000274658203,9250545.0,118.37000274658203
2021-01-08,120.66000366210938,117.72000122070312,118.48999786376953,120.4000015258789,11955323.0,120.4000015258789
2021-01-11,120.1500015258789,118.51000213623047,119.05000305175781,119.08000183105469,5786323.0,119.08000183105469
2021-01-12,119.93000030517578,118.56999969482422,118.79000091552734,119.20999908447266,4663694.0,119.20999908447266
2021-01-13,119.44000244140625,116.41999816894531,119.44000244140625,117.83999633789062,6104591.0,117.83999633789062
2021-01-14,119.29000091552734,117.83999633789062,118.2699966430664,119.02999877929688,3932376.0,119.02999877929688
2021-01-15,117.69000244140625,115.66000366210938,117.5,115.77999877929688,8895949.0,115.77999877929688
2021-01-18,116.68695068359375,116.68695068359375,116.68695068359375,116.68695068359375,0.0,116.68695068359375
2021-01-19,117.52999877929688,114.7300033569336,117.37999725341797,115.62999725341797,6664672.0,115.62999725341797
2021-01-20,116.9000015258789,114.18000030517578,116.69999694824219,115.06999969482422,4683585.0,115.06999969482422
2021-01-21,115.66000366210938,113.2699966430664,114.9800033569336,113.80999755859375,6947427.0,113.80999755859375
